gene_id,SRR25115639,SRR25115640,SRR25115641,SRR25115642,SRR25115643,SRR25115644,SRR25115645,SRR25115646,SRR25115647
Kcnj12,8.6621317,14.3138,12.9455,4.25511,5.28706,5.99589,17.7189,15.8848,15.3774
Kcnj13,0.867368,0.0866053,0.0,0.0,0.0,0.0,0.0,0.0,0.797632
Kcnj14,3.09006,2.16797,2.38993,1.8164,1.98607,2.99716,0.564218,0.590349,0.742749
Kcnj15,5.91434970032,10.5878399121,4.95573634339,50.24018536,103.32189,65.89199329499999,0.994915666,0.8917750199683699,1.2779040608452
Kcnj16,0.0,0.0,0.0,0.05394691266541,0.0,0.025961700877985,0.0,0.0,0.0270342119395
Kcnj2,2.89002,5.02123,4.66604,4.11716,5.71997,4.96629,12.6405,11.2383,12.2955
Kcnj3,4.58248,5.97828,10.08754,1.728035,2.579886,2.2357352,24.15848,23.57768,19.7683
Kcnj4,0.342377,0.192644,0.378149,0.422412,0.483442,0.496956,0.668825,0.233399,0.28201
Kcnj5,20.45442,28.08722,22.186134,10.045926,12.615709,11.81635,33.70518,31.15484,31.018112
Kcnj6,0.0331447,0.0276413,0.0641,0.0,0.0,0.1172636,0.0403525,0.0439692,0.0
Kcnj8,10.48529,10.04297,15.31294,15.694168,11.55591,10.62371,25.90654,24.91343,27.2071
Kcnj9,0.0,0.0911387,0.0894579,0.076112,0.130197,0.0972658,0.0,0.0441777,0.0
Kcnk1,0.7646869999999999,0.418263,0.226881,0.360427,1.090186,1.098404,0.231182,0.089631,0.244494
Kcnk10,0.0133204,0.0388373,0.0,0.113554,0.102755,0.0,0.0,0.0,0.0
Kcnk12,0.0,0.0,0.0,0.051608,0.0,0.0,0.0,0.0,0.0516718
Kcnk13,1.07378567,0.657018,0.7138521800000001,7.31363925,6.10646156,5.430974793,0.306571294,0.224474799,0.258167002
Kcnk15,0.0,0.0,0.0,0.106212,0.218765,0.255598,0.0,0.0,0.0
Kcnk16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kcnk18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kcnk2,0.775698,0.79556243,1.489075,0.974847,1.52307,2.262008,1.110671,1.10367709016,1.63310687
Kcnk3,59.35672,63.81902,64.29784,27.9368,29.69736,33.9772,94.21923,82.384591,90.58464
Kcnk4,0.3198032,0.2603557,0.0476328,0.0786382,0.0,0.206217,0.0747845,0.4594081,0.0393876
Kcnk5,1.39199,0.533777,0.764535,0.722596,0.774476,0.7338560000000001,0.385371,0.201515,0.202767
Kcnk6,4.26497,3.10108,3.3640928,7.40214,8.78262,7.72003,2.38169,2.72723,2.19492
Kcnk7,0.0,0.0,0.0,0.351474,0.0,0.104113,0.0,0.107033,0.087846
Kcnk9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kcnma1,0.946956894028,0.704791025035,0.6299177,1.0330934529999998,3.338888,1.4835971,0.029628901,0.0309904589999999,0.4295582
Kcnmb1,0.53102,0.903221,1.0273,1.41329,1.36122,1.85099,0.772866,0.78498,0.766408
Kcnmb2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kcnmb3,0.0627043,0.0,0.0605684,0.0,0.0,0.0,0.0,0.0,0.0
Kcnmb4,0.808641,0.0,0.284617,0.528931,0.7043131,0.944279,0.0,0.258547,0.0775806
Kcnmb4os1,0.0,0.0,0.0,0.141407,0.0,0.0,0.0,0.0,0.0
Kcnmb4os2,0.281116,0.0,0.0,0.26904,0.275315,0.0,0.0,0.0,0.0
Kcnn1,6.0475840000000005,6.732369,10.342795,3.070204,3.552287,2.5701027,17.011228,14.2694875,14.523891
Kcnn2,5.294777,6.699233,7.466692,2.24222,2.5817115,3.241595,6.808787000000001,6.272143,8.565444
Kcnn3,0.982802,0.81741,0.461397,0.652389,0.849141,0.5671889999999999,0.563309,0.524687,0.7738119999999999
Kcnn4,1.7689588,2.696307,2.126898,21.39693,25.203989,21.830457,0.348141,0.3774396,0.3900106
Kcnq1,19.897768,19.047676,24.431029,17.00809,14.856775,15.516,21.0173,20.2664,22.092
Kcnq1ot1,0.0857492,0.0576663,0.0293561,0.048193,0.0652355,0.0666674,0.0316721,0.0300636,0.028204
Kcnq2,0.0498341999999999,0.0243308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kcnq3,0.0166688,0.0246229,0.00806639,0.0960169,0.181524,0.1551143999999999,0.00764192,0.00798243,0.0
Kcnq4,2.30389,1.70791,2.05312,3.57797,3.27805,2.58281,3.31466,3.04489,3.16296
Kcnq5,0.2057499,0.397326,0.2648679,0.116659,0.1468594,0.126313,0.0675487,0.0872414,0.0146227
Kcnrg,0.117379,0.119546,0.351857,0.465962,0.539772,0.504607,0.165745,0.0578776,0.0583014
Kcns1,0.0381555,0.0751433,0.0737774,0.695748,1.54691,1.58608,0.0696734,0.255144,0.110059
Kcns2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0394507
Kcns3,0.5879019207,0.22265082086,0.3933947577,0.9113525545,0.2235287925,0.0835454226,0.0,0.0,0.0869321864
Kcnt1,0.38729434,0.3359906535,0.5024381,0.1425809999999999,0.3038040999999999,0.0592074,0.4873346,0.0948816,0.2889543
Kcnt2,1.730829,3.664653,2.768089,3.448321,4.02956,2.02586361046,0.7897270000000001,0.8857269999999999,2.0308770000000003
Kcnu1,0.365548,0.359789,0.0732562,0.350233,0.0,0.3372926,0.0,0.0,0.0
Kcnv1,0.480776,0.0,0.0,0.0,0.0,0.0735715,0.0,0.0,0.0
Kcnv2,0.314546,0.174235,0.475479,0.132098,0.155631,0.0181628,2.73548,2.59582,2.838
Kcp,3.8532907,3.4208527559683297,2.6752424,17.831915,23.639182,18.7072667013,1.9881612958,2.173518,2.455885
Kctd1,6.18882,7.732766,10.46336,4.7969700287308,6.766249999999999,8.7036055,7.8790201,8.9498089,9.63076
Kctd10,84.190831,58.215561,49.88705,91.541588,93.69345,83.685184,32.093835,33.784506,34.99139
Kctd11,11.4444,8.57361,7.388544,20.5071,22.031719,23.812761,3.22846,3.12363,3.03426
Kctd12,15.8493,13.4802,12.0,35.2738,36.611697,30.9034,8.51898,8.57113,8.12801
Kctd12b,5.33297,5.41336,6.5304,8.012146,6.39654,5.27423,8.97674,8.884995,8.66433
Kctd13,9.009446,9.944814,7.375286,11.24021,10.812085,11.235097,5.096895999999999,5.814,4.828366
Kctd14,0.580731,0.187823,0.276526,1.608008,1.037,0.907826,0.13044,0.0884343,0.0
Kctd15,6.2531442,5.4994418000000005,4.5671,12.317844999999998,15.072246,11.619103,1.8187814819,1.241393,1.333007
Kctd16,1.515578,1.0540210964588,0.7689793,0.607006,0.6090198,0.3355692,0.434994,0.293718,0.31137591506
Kctd17,48.003944,44.61968,28.914819,80.88837099999999,78.967043,84.07918510821901,17.481113,21.5999930301,20.0034157031
Kctd18,7.78267,8.3597772,5.2456815,10.595953,13.388438,13.1794129,5.120408299999999,3.2492157,4.587751
Kctd19,0.0,0.0,0.0,0.0331448,0.0,0.0,0.0315471,0.0330007,0.033211
Kctd2,28.020781,19.829122,19.203161,36.399785,31.879593,29.2715,16.779239,16.983233,18.370986
Kctd20,33.174835,31.12766283,29.329780500446542,44.9374136316,42.634225,38.8401883,21.552030071988,24.9686661,24.495402030491903
Kctd21,5.37773,3.75809,3.32118,6.75962,6.65658,4.80757,2.91574,3.01696,3.26976
Kctd3,14.410243,12.5006816,12.5961086,14.9532193,16.3070144,14.1914344,9.117983,8.07449,9.375487
Kctd4,0.0,0.0,0.0,0.0,0.0,0.023422,0.0231899,0.0,0.0
Kctd5,8.91634,9.123306,7.393888,22.552486,23.46532,22.705142,6.4698366,6.542686,6.31549
Kctd6,14.028465,10.923299,9.615576,14.893206,10.281742,13.731403,6.88052,6.864948,6.362453
Kctd7,1.83707,1.55392,1.70677,2.8033,3.02935,2.437,1.29291,1.209127,1.15577
Kctd8,0.216439,0.390736,0.139513,0.0346208,0.21404,0.133293,0.3654616,0.137865,0.277503
Kctd9,42.444121,52.28816,44.550724,26.8798955,32.591642,27.299076,53.15026,50.358446,51.5149
Kdelr1,155.18135999999998,131.32444,131.57829,230.10811,252.61319,239.680987,100.010632,98.19075,101.28352
Kdelr2,57.9402,46.8131,38.9909,115.22,130.306,130.817,27.3312,27.013,25.2451
Kdelr3,22.8562,29.1088,21.9902,103.415,116.677,121.166,8.4276,7.5746,8.75757
Kdf1,0.0633578888,0.0,0.0,0.27571,0.0625878761,0.0,0.0,0.0603915827,0.0
Kdm1a,34.242323,35.530942,27.186529,44.1863808,45.51552,42.447904,20.00648,19.754195000000003,18.864663
Kdm1b,7.554678,6.865,6.434201,7.2846,6.64947,7.04361,6.73797,5.7128600199106,6.485531
Kdm2a,36.564735,29.187494,28.74649,37.7619752,46.0301069,28.030547,27.651418,21.1851033,27.7549748
Kdm2b,6.42504123,6.038697,6.684759,12.8243871,15.537577,10.8758448,6.1461820000000005,5.2142843,7.5157783
Kdm3a,29.14307434,29.2978880380818,16.81523437577,21.302026,26.32031340927356,19.063830000000003,12.36743738,14.705914,9.926524
Kdm3b,17.173157500000002,15.6219203,14.025894,17.8807316,19.374485,14.6560983,12.173934,10.760441,11.0855787
Kdm4a,19.553518240562,17.878844000323443,14.996558581669,22.8024620184,26.0056493257,25.358599355,14.097849741,13.73976,14.392777
Kdm4b,17.404243,18.079652,14.812327,17.65557,18.909273,16.687294,14.721158,11.887338,14.82976
Kdm4c,8.1036160309619,7.2439080132754,6.764366,10.112100508602,10.13680209636,8.59687,5.13872,4.98042,5.19584
Kdm4d,0.0,0.0,0.0,0.0,0.0984189,0.0,0.0,0.0,0.0
Kdm5a,12.213193,10.807488,9.14422,12.7807778,12.578031,9.53792,8.795248,7.09994787,8.70000125252
Kdm5b,8.5416059,7.0447653,6.3871878,12.5102811,16.9655294,10.6117117,4.4991545,4.28795,5.05218
Kdm5c,21.90245,19.236852000000003,18.581744,20.493029,22.458456,19.253653,11.949312,9.847645,11.17194
Kdm5d,9.4889922,6.898530671800001,6.4324507,8.134111899999999,10.9515905,7.120267999999999,6.0036656,6.1915716,6.2488812000000005
Kdm6a,10.17296,10.729387168599,9.819238,9.383466,13.811965,7.8282753,7.651095,9.45571,6.912254
Kdm6b,7.06823,5.42579,5.827254999999999,6.5553,7.867777,6.19814,7.086243,6.5258780000000005,6.747413
Kdm6bos,0.288066,0.435885,0.14223,0.414178,0.99279,0.13579,0.537384,0.278723,0.0
Kdm7a,5.01044,5.43559,5.06161,5.7538,7.06018,4.67615,4.51789,4.71147,4.90602
Kdm8,1.791702017,3.073096,1.81626,1.67739,3.290162,2.8255,3.34871,3.12927,3.610808
Kdr,31.1943168,33.3294813,39.3777,29.9890645,27.5449251,28.4975,102.743337,94.807046,102.9532509
Kdsr,5.0143831,3.43231,3.12626,8.2391916,7.6965816,6.64162,2.1907330000000003,1.78929,1.957161217
Keap1,31.920186,30.193174000000003,28.78766,32.344106,33.620603,35.836186999999995,25.339961,24.141826,25.87472
Keg1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kera,0.137851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Khdc1a,0.0533414,0.0,0.0515419,0.0,0.210856,0.0985364,0.0,0.0,0.0
Khdc1b,0.0,0.0,0.0,0.0,0.13916,0.0,0.0,0.0,0.0
Khdc1c,0.0,0.0,0.0,0.157083,0.0,0.0504021,0.0,0.0,0.0
Khdc3,0.0,0.0,0.0,0.26311,0.270689,0.0592103,0.0,0.0,0.0
Khdc4,30.245505001058422,26.533541969419,23.3252063,27.0639582,30.743597626772,29.013933,15.6289518,17.178401,16.003972
Khdrbs1,40.1439708,34.64842,29.769109,53.341233,53.606805,56.99409,21.669936,19.33305,20.57359
Khdrbs2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Khdrbs3,42.132287,33.896504035,31.8010903,24.9321452,23.691698,24.471525,54.041045,48.921288,54.7384659
Khk,18.8645,11.900908,14.6515087952,19.06208,14.758961,17.108195000000002,19.1768289625,18.203277071,18.43931
Khnyn,12.148013,9.450596,8.882669,15.102902,18.558301,13.42953,6.087244999999999,6.265573,6.626206
Khsrp,24.38797,18.583557,15.128034,25.786532,29.29691,21.73037,11.9632,10.8448245,10.739036
Kics2,2.588046,2.547256,1.599936,5.84463,3.626196,3.4902,1.26077,1.3947873000000002,1.04269
Kidins220,73.4001700733704,56.0058156,46.756977,42.165509,48.33039,43.204824,46.3951850141303,38.0891,46.12634
Kif11,1.12752,1.58324,1.17163,3.90845,4.02889,5.11544,0.630658,0.679195,0.562624
Kif12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kif13a,58.97678,63.609775,61.526364,32.80656,36.98359,31.91565,54.473536,52.63245,58.715962
Kif13b,9.712781,7.626066,7.1379600000000005,12.144645,13.458961,8.294794,5.418559999999999,4.851171,5.023735
Kif14,0.08055976,0.467999,0.0655691,0.6973213,0.6031702,0.572771,0.036871,0.1180345,0.0775291
Kif15,1.774321,0.919213,1.263871,5.239372,3.948055,6.3731284,0.653693,0.6252906,0.547657
Kif16b,16.045154,17.302607000000002,17.933696,11.95243,11.909526,13.073864,18.011358,16.406038000000002,17.462767
Kif16bos,0.0,0.0,0.564659,0.0,0.0,0.0,0.0,0.0,0.0
Kif17,0.65307,0.1185357,0.0,0.0317139,0.2338941,0.1461827,0.0,0.0,0.0887034
Kif18a,0.879586,0.806413,0.5245858,1.645831,1.5690540000000002,1.23286,0.5410461,0.5655466,0.7097359999999999
Kif18b,0.307432,0.817383,0.505418,2.71466,2.03739,2.24366,0.590074,0.205711,0.295706
Kif19a,2.120049,0.8204497,0.2236577,0.7352248377246,0.778924,1.3732439,0.157246,0.103358,0.1950954
Kif19b,0.0,0.0,0.0,0.0,0.0,0.0321768,0.0,0.0,0.0
Kif1a,3.87971,3.165759,1.7702029,2.1499575230000003,2.2785808515,1.523084555245,0.20859198803,0.6889876,0.2676
Kif1b,43.7117785,49.4167943,50.5971987,28.77892,32.020587,24.0289636,46.0550761,43.5560095,49.192487
Kif1c,186.88013,206.2705,191.69295,106.92808,118.98165,113.725704,182.89721,164.700448,182.83029
Kif20a,1.4393440000000002,2.4428429,2.301487,6.934137000000001,8.480283,8.968948,1.488395,1.047308,1.901594
Kif20b,1.9584450103093,1.4074405478,0.915125,5.017014,4.2237,7.700677000000001,0.6148750000000001,0.664773,0.807576
Kif21a,12.105732,11.14625,11.932746,5.48157,4.751938,6.126863,9.06655,9.19957,13.4072
Kif21b,1.17257,2.549839,1.46048,9.5035179,9.733193,6.29022,0.477672,1.434542,0.4495090307692
Kif22,3.3453413,2.5834718,1.341507,8.35344,7.054024,11.719337,0.9436746,0.856115,1.9235042
Kif23,2.8543776000000003,3.0856774,3.8837141,9.896287,10.819683,15.568729,1.75257040663921,0.4328107,2.217538
Kif24,0.27572504,0.3857699999999999,0.4894199999999999,1.082511,0.891123,0.70059,0.2519493,0.1622042,0.1685743
Kif26a,2.05771,3.88271,3.2164,4.28225,3.9024,3.45668,6.20901,6.10217,5.9011
Kif26b,3.5248124,3.500751,3.278592,15.3708162,25.3764316,17.8875558,0.734726,0.849637,0.8203128000000001
Kif27,0.123402,0.0,0.0298342,0.0592204,0.437892,0.104466,0.0,0.0294897,0.0593474
Kif28,0.2493765,0.085412597,0.113744,0.0,0.0,0.0362275,0.65566011,0.27640956,0.52815056
Kif2a,12.224277,10.7682760036,11.806357,14.636335,16.0785192,12.298960696696,16.249414,12.658687,11.61091
Kif2b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kif2c,0.689745,0.823862,0.666889,4.25055,3.33866,4.988821000000001,0.5893461,0.138738,0.21105918
Kif3a,13.04604,9.70705,8.217056999999999,14.550745,15.018688999999998,16.19436,6.208287,5.754836999999999,5.40338
Kif3b,10.6057,10.3916,8.47359,14.8193,15.2074,13.2946,4.48969,4.09717,4.56536
Kif3c,8.374468,8.034514,5.89656,8.30445,10.582994,8.139828,3.0004766,2.33097,2.916306
Kif4,0.445558,0.943576,0.863526,2.40017198,2.61512,3.10558,0.95985,0.371814,0.407619
Kif5a,1.975354,2.2901773,0.6839459999999999,1.89737,1.3984196,2.132321,0.174233,0.2152516,0.1807442
Kif5b,72.91561182,89.4661,82.981,56.6408,84.040113,45.88426,49.43311,43.83539,46.37216
Kif5c,1.115734,1.412008,1.275184,1.589079,0.935834,2.052231,2.140881,1.0827524,0.6996406
Kif6,2.970929,1.2360032,0.873586,0.794784,0.400179,0.7916683,3.4892,1.614831,2.140479
Kif7,1.888078,1.315370301581,1.135520019862,2.89097345641,3.63877831379,2.933491875889,0.428404499135,0.490491778273,0.5474740531
Kif9,1.178191,0.60507765377,0.355512,1.7072949999999998,1.681232,1.1659969,0.174115,0.109305,0.100453
Kifap3,20.74675,20.01459,18.4331,22.09943,22.09478,20.14657,13.06231,13.627,13.265899999999998
Kifbp,30.951627,32.569573,28.8281,28.018336,26.348986,29.632864,25.5288078,23.6212547964,23.8641927
Kifc1,1.488078,1.941305,1.4269673120000002,4.3909905899,5.430496000000001,6.12202,0.652773,1.145166,0.6040686000000001
Kifc2,4.499325,4.00616100159753,2.634886,2.444340192101,3.880692306315,3.099876,3.135616,2.48067000522015,2.764719
Kifc3,54.5430803,41.60646659018,46.150419,25.61339448765,34.474667,38.065936696,42.99609,41.179668,48.609432
Kifc5b,0.97781,0.928679,0.918313,1.938228,1.639914,1.77964,0.2672392,0.5230603,0.200003
Kin,12.56612,12.88305,9.685096,14.608285,14.062481,12.99989,6.236068,5.431478,6.76426
Kir3dl1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kir3dl2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kirrel,15.3187,11.92262,8.01366,29.1389,35.5738,30.58884,3.2924,2.9999900000000004,3.26772344
Kirrel2,0.0609847,0.0,0.1224653,0.0,0.0,0.0,0.0,0.0,0.0293297
Kirrel3,0.882197,0.5037739999999999,0.451218,0.62856682379,0.534025,0.412999,0.13220799,0.33325919,0.24663414135
Kirrel3os,0.0534825,0.0,0.0258641,0.0,0.0529092,0.0247045,0.024455,0.0,0.0257299
Kis2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kiss1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kiss1r,0.162075,0.3527077,0.575612,0.217778,0.3531399,0.4409972,0.478289,0.0309808,0.124703
Kit,2.181827,4.189378413921,2.6279158961,7.309227699999999,10.1597581,9.80191,2.4069585,2.1313412,2.683318
Kitl,24.625644,20.410638,26.458368,14.358611,12.37809,12.574197,26.95855,27.98843,27.684003
Kiz,50.63928000000001,35.11597,44.147110000000005,42.55748,34.95535,30.573200000000003,40.03066,39.78035,46.67072
Kl,0.0196194,0.0193203,0.0189808,0.0,0.016982,0.0,0.0179603,0.0187724,0.0
Klb,0.31673,0.0,0.111388,1.82402,0.085448,0.0,0.0528585,0.0,0.0276981
Klc1,126.6776,113.03961,91.18308,99.30279,96.00236,116.97935,55.8794,52.4313851,55.085754
Klc2,35.986783,41.198366,34.920464,20.748013,27.529939,31.770787,30.755107,32.17019,32.494159
Klc3,2.811450000623538,1.00057000282829,0.950462,2.73879,3.828864,2.84962000992568,0.0,0.189405,0.0
Klc4,19.9771,20.7185,19.6405,29.8923,28.17332,28.9462,14.807390000000002,14.97621,15.286800289894
Klf1,0.0,0.21030946,0.0,0.06830258,0.28124453,0.0657535799999999,0.0,0.20345202,0.13667849
Klf10,20.153825,17.908,10.99435,31.337173,21.889679,23.37336,8.12261,7.490729999999999,8.93096
Klf11,10.9544,7.85857,5.87325,11.3473,9.36662,8.3572,4.64759,4.66949,4.81683
Klf12,4.026305000000001,4.2191125,4.1015253000000005,2.78788,3.93893,2.192368,5.131912,4.2042646297,5.362813
Klf13,26.588229,24.446617,20.4013,32.0226,28.0605,28.271198,13.72843,12.707711000000002,12.365532
Klf14,0.0336148,0.0,0.0,0.0967868,0.132982,0.0310528,0.0921324,0.0963727,0.0969837
Klf15,25.513107,18.895277,21.282265,12.992395,5.64828,6.31627,19.112398,17.388761,19.206359
Klf16,6.46849,6.3695,5.65445,9.40471,9.30691,11.4138,1.98024,2.84896,2.68134
Klf17,0.0,0.0,0.0,0.0417284,0.0,0.0401656,0.0,0.0,0.0
Klf2,99.5588,68.501,57.4987,63.0371,62.0024,56.5168,51.8199,47.2239,56.2784
Klf3,25.1729565,17.232018,15.7836921,28.2593289,30.7529119,22.3659422,13.8975582431,13.8836148,17.2775162
Klf4,50.52885,33.001239000000005,29.590547,22.8941,18.3565,15.2026,21.633846,27.17834,23.853447
Klf5,1.12822,0.300265,0.47181,0.731663,0.784186,0.92958,0.055741,0.0582964,0.104334
Klf6,56.440362,47.851242,44.59368,62.572770000000006,74.736523,45.557127,28.34253,23.08522,26.23701
Klf7,7.481565,7.943832,7.816685,7.419729,8.894286,6.16819,7.131557,6.370931,6.80578
Klf8,0.389438,0.248145,0.310237,0.764562,0.760821,0.634919,0.104805,0.15339,0.101935
Klf9,82.52471200000001,51.513113,57.06936,32.456309,24.4104,21.433704,32.52354,29.159618,33.0232
Klhdc1,12.86997,14.50305,16.86058,12.13038,8.30629,8.22457,21.48044,21.38818,19.1214
Klhdc10,23.069039,21.23342,27.609970812,17.141159433000002,18.787443,15.950597,23.179778,19.5998971,20.980042
Klhdc2,68.9827055,73.787176,73.733064,55.19669,54.323358,56.69214,71.5866291,67.69396,70.8489
Klhdc3,47.24418,46.77331,47.027645,59.66168,60.67457,63.93204,46.32547,47.160998,48.175445
Klhdc4,14.753621,12.974349,10.931366,18.6702349365,18.03769,21.31003,8.528051,7.928676,8.78730434
Klhdc7a,2.51768,1.0268,2.52247,2.20945,0.40276,0.481684,1.9575,2.02087,2.53407
Klhdc7b,0.0,0.0,0.0568015,0.0,0.0580919,0.0,0.0535245,0.0,0.0564724
Klhdc8a,3.62281,4.1971,7.69586,1.06823,1.80392,2.62507,13.843,16.737,16.0852
Klhdc8b,26.3878036,23.574047,13.21868889993,21.8850979,27.15609531,22.7057581,5.7614665,6.8098927,7.9868991
Klhdc9,0.169326,0.0867317,0.0850118,0.233858,0.254795,0.240465,0.0,0.0830536,0.165657
Klhl1,0.0,0.0147675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Klhl10,0.0524771,0.258359,0.456376,0.352482,0.155585,0.242351,0.76504,0.751016,0.352936
Klhl11,2.39907,2.10461,2.06598,1.46508,2.41489,0.684961,2.50705,1.7909,1.97062
Klhl12,13.6873922,13.0826624,13.6051867,10.0952309,11.421558,10.4097083,12.8210466,12.3043782,14.3478191
Klhl13,13.488755,14.50435,13.78145,16.279232,16.98557,14.9628,10.687553,10.099666,12.115835
Klhl14,0.0504423,0.0248362,0.0,0.0242087,0.0,0.0,0.0461398,0.0,0.024266
Klhl15,1.999944,2.1256066,2.8781629,2.9472238,4.4909413,2.7375730000000003,2.1770885613,1.9357784,1.9066629
Klhl17,20.652015,23.47655,15.011888,19.547725,27.118514,27.844183,11.463153,9.617073,13.143275
Klhl18,11.131799,9.826819,8.367367999999999,11.792391,10.72247,9.436342,7.1966908079,6.846301,6.231000414895
Klhl2,13.9208604962677,12.8720368,11.548274,12.4843056,12.6566763,7.464349,6.2993,7.351217099999999,5.3305909
Klhl20,11.556839757433,8.911280399999999,9.306791,14.5011744,14.088755,15.550485,7.1874990750344,7.095692400000001,6.6566445
Klhl21,23.3469,25.9709,31.0198,16.5998,18.8457,19.2429,37.8247,34.702,38.0983
Klhl22,21.340375000763565,17.674933,16.373236,24.2995464,28.65673,29.16767,10.969382,10.7204253,10.981969
Klhl23,6.301313,7.903508,12.31745,4.9866,7.581667,5.9869928,18.5985,13.9630866,17.03418
Klhl24,37.437511,47.717397000000005,49.67145,30.933987,37.108081,24.7119469,58.131192,52.632097,53.812359
Klhl25,4.8609100000000005,3.610021,3.19742170803254,8.65336,8.040026,11.410183903,3.90632,3.22014,3.464210000915179
Klhl26,10.7581786349,9.030120787573,6.2693498925288,10.5294400537361,10.82627,12.355226,4.889368,5.074148,5.7985450386529
Klhl28,5.8441568,5.675794,4.4127449162,4.932409,5.431943,4.64001,3.732439,3.800975,4.928364999999999
Klhl29,2.514319,2.057579,1.473239,3.09319,5.160836000000001,3.29039,0.1043471,0.2183528,0.1465154
Klhl3,0.796975,0.841917,0.7571594,1.210219,0.989605,1.137988,1.6075737,1.595177,1.869221
Klhl30,23.2648,25.2327,26.1922,15.1198,18.0788,18.4522,37.107,33.6684,36.2148
Klhl31,9.10472,10.1,15.0939,4.55436,4.63476,5.22028,19.9285,19.3697,19.8196
Klhl32,2.367261,3.088686,1.8920871,0.5865641511242,1.2028788,0.84708646,2.1013162,2.545205200217639,2.1738834
Klhl33,2.4075420000000003,3.2413777,3.9607244,0.889238,0.928695,1.634076,9.205457,8.77868,9.559973
Klhl34,1.97672,3.08175,2.65267,0.737609,0.596854,0.710014,3.0008,3.77112,3.37595
Klhl35,0.181071,0.5554081,0.052491,0.693953,1.000541,0.90751,0.0,0.0,0.104381
Klhl36,4.668057,2.70568,2.37608,6.566863,5.67034,5.61053,1.67015,1.4781339999999998,2.17738
Klhl38,7.36487,10.6338,9.34058,3.90368,4.16042,2.9548,12.242,11.2085,10.307
Klhl4,2.9887690000000005,4.16438,2.9783,3.5129710000000003,3.646174,4.030785,3.47103,3.293655,3.206796
Klhl40,6.21451,8.711196999999999,9.67066,4.379396000000001,5.66437,4.60046,11.1373,9.99329,10.0404
Klhl41,35.271,50.3145,52.4582,22.6466,25.1359,21.9871,42.5755,39.85,39.0813
Klhl42,4.68191,3.1835,3.11253,5.832585,6.50926,5.22319,2.0712,2.829442,2.40667
Klhl5,12.389335,10.463107,10.873318,27.035392,25.849149,26.260922,8.230575,9.83915,11.165939818421
Klhl6,11.400929,10.946531,10.695514,30.370582,27.930562,25.876014,6.13929,6.172999,8.02629
Klhl7,18.0067,18.90996,20.526117,14.7605145,15.5229772,16.206500000000002,19.505257,17.481826299999998,20.8647433
